C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_19_925.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_19_925.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_19_925.jpg,0,1,0,30.19045
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_20_009.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_20_009.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_20_009.jpg,0,1,0,30.18936
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_20_095.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_20_095.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_20_095.jpg,0,1,0,30.19048
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_20_183.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_20_183.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_20_183.jpg,-0.2,1,0,30.17934
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_20_264.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_20_264.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_20_264.jpg,-0.06279843,1,0,30.19026
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_20_349.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_20_349.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_20_349.jpg,0,1,0,30.18989
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_20_438.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_20_438.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_20_438.jpg,0,1,0,30.19025
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_20_524.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_20_524.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_20_524.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_20_608.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_20_608.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_20_608.jpg,-0.1,1,0,30.18802
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_20_694.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_20_694.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_20_694.jpg,-0.01193984,1,0,30.19053
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_20_781.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_20_781.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_20_781.jpg,0,1,0,30.19024
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_20_864.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_20_864.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_20_864.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_20_950.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_20_950.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_20_950.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_21_034.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_21_034.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_21_034.jpg,0,1,0,30.19041
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_21_102.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_21_102.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_21_102.jpg,0,1,0,30.19034
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_21_183.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_21_183.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_21_183.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_21_268.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_21_268.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_21_268.jpg,-0.1417574,1,0,30.18464
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_21_353.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_21_353.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_21_353.jpg,0,1,0,30.19011
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_21_441.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_21_441.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_21_441.jpg,0,1,0,30.19027
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_21_524.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_21_524.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_21_524.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_21_611.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_21_611.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_21_611.jpg,-0.05,1,0,30.18979
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_21_697.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_21_697.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_21_697.jpg,-0.1876349,1,0,30.18154
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_21_782.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_21_782.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_21_782.jpg,0,1,0,30.1896
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_21_870.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_21_870.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_21_870.jpg,0,1,0,30.1902
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_21_959.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_21_959.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_21_959.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_22_043.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_22_043.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_22_043.jpg,0,1,0,30.19027
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_22_129.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_22_129.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_22_129.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_22_215.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_22_215.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_22_215.jpg,-0.1394635,1,0,30.1853
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_22_302.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_22_302.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_22_302.jpg,0,1,0,30.19011
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_22_386.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_22_386.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_22_386.jpg,0,1,0,30.1901
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_22_472.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_22_472.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_22_472.jpg,0,1,0,30.19022
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_22_556.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_22_556.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_22_556.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_22_643.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_22_643.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_22_643.jpg,-0.2,1,0,30.18002
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_22_728.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_22_728.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_22_728.jpg,-0.1850615,1,0,30.18706
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_22_813.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_22_813.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_22_813.jpg,0,1,0,30.1886
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_22_897.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_22_897.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_22_897.jpg,0,1,0,30.19003
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_22_984.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_22_984.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_22_984.jpg,0,1,0,30.19022
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_23_065.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_23_065.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_23_065.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_23_154.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_23_154.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_23_154.jpg,-0.05,1,0,30.18976
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_23_233.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_23_233.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_23_233.jpg,-0.1950331,1,0,30.18095
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_23_318.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_23_318.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_23_318.jpg,0,1,0,30.19005
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_23_401.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_23_401.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_23_401.jpg,0,1,0,30.19021
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_23_484.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_23_484.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_23_484.jpg,0,1,0,30.19027
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_23_566.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_23_566.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_23_566.jpg,0,1,0,30.19025
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_23_651.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_23_651.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_23_651.jpg,0,1,0,30.19027
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_23_734.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_23_734.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_23_734.jpg,0,1,0,30.19033
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_23_819.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_23_819.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_23_819.jpg,0,1,0,30.19032
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_23_904.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_23_904.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_23_904.jpg,0,1,0,30.19027
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_23_982.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_23_982.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_23_982.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_24_064.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_24_064.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_24_064.jpg,-0.1,1,0,30.18771
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_24_146.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_24_146.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_24_146.jpg,-0.1180554,1,0,30.18812
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_24_228.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_24_228.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_24_228.jpg,0,1,0,30.19
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_24_309.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_24_309.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_24_309.jpg,0,1,0,30.19024
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_24_391.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_24_391.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_24_391.jpg,0,1,0,30.19035
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_24_475.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_24_475.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_24_475.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_24_561.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_24_561.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_24_561.jpg,-0.15,1,0,30.18465
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_24_641.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_24_641.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_24_641.jpg,-0.1049562,1,0,30.1887
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_24_726.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_24_726.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_24_726.jpg,0,1,0,30.18994
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_24_810.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_24_810.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_24_810.jpg,0,1,0,30.19024
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_24_894.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_24_894.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_24_894.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_24_977.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_24_977.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_24_977.jpg,-0.05,1,0,30.18983
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_25_063.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_25_063.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_25_063.jpg,-0.3,1,0,30.16969
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_25_143.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_25_143.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_25_143.jpg,-0.07023685,1,0,30.19112
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_25_227.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_25_227.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_25_227.jpg,0,1,0,30.18962
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_25_311.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_25_311.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_25_311.jpg,0,1,0,30.19012
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_25_392.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_25_392.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_25_392.jpg,0,1,0,30.19027
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_25_477.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_25_477.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_25_477.jpg,-0.15,1,0,30.185
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_25_562.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_25_562.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_25_562.jpg,-0.05109543,1,0,30.19074
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_25_640.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_25_640.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_25_640.jpg,0,1,0,30.19005
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_25_718.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_25_718.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_25_718.jpg,0,1,0,30.19022
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_25_798.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_25_798.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_25_798.jpg,0,1,0,30.19027
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_25_879.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_25_879.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_25_879.jpg,-0.2,1,0,30.18041
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_25_963.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_25_963.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_25_963.jpg,-0.1784947,1,0,30.18807
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_26_043.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_26_043.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_26_043.jpg,0,1,0,30.18844
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_26_124.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_26_124.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_26_124.jpg,0,1,0,30.18983
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_26_203.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_26_203.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_26_203.jpg,0,1,0,30.18841
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_26_283.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_26_283.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_26_283.jpg,-0.2,1,0,30.181
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_26_363.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_26_363.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_26_363.jpg,-0.1274218,1,0,30.18991
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_26_443.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_26_443.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_26_443.jpg,0,1,0,30.19062
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_26_523.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_26_523.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_26_523.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_26_600.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_26_600.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_26_600.jpg,0,1,0,30.1902
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_26_681.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_26_681.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_26_681.jpg,-0.1,1,0,30.18784
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_26_762.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_26_762.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_26_762.jpg,-0.1180731,1,0,30.18821
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_26_843.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_26_843.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_26_843.jpg,0,1,0,30.18987
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_26_923.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_26_923.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_26_923.jpg,0,1,0,30.19002
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_27_006.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_27_006.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_27_006.jpg,0,1,0,30.19003
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_27_085.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_27_085.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_27_085.jpg,0,1,0,30.19048
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_27_164.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_27_164.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_27_164.jpg,-0.1,1,0,30.18777
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_27_243.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_27_243.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_27_243.jpg,-0.1074478,1,0,30.18755
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_27_322.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_27_322.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_27_322.jpg,0,1,0,30.1905
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_27_401.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_27_401.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_27_401.jpg,0,1,0,30.19042
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_27_477.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_27_477.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_27_477.jpg,0,1,0,30.19035
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_27_560.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_27_560.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_27_560.jpg,-0.15,1,0,30.18457
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_27_639.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_27_639.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_27_639.jpg,-0.2968544,1,0,30.1699
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_27_718.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_27_718.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_27_718.jpg,-0.06210322,1,0,30.19103
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_27_796.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_27_796.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_27_796.jpg,0,1,0,30.18958
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_27_875.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_27_875.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_27_875.jpg,-0.05,1,0,30.19039
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_27_952.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_27_952.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_27_952.jpg,-0.25,1,0,30.17677
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_28_031.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_28_031.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_28_031.jpg,-0.05445638,1,0,30.18917
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_28_108.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_28_108.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_28_108.jpg,0,1,0,30.19035
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_28_185.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_28_185.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_28_185.jpg,0,1,0,30.19043
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_28_262.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_28_262.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_28_262.jpg,-0.1,1,0,30.18839
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_28_342.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_28_342.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_28_342.jpg,-0.2441958,1,0,30.17697
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_28_420.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_28_420.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_28_420.jpg,-0.009899346,1,0,30.1901
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_53_28_497.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_53_28_497.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_53_28_497.jpg,0,1,0,30.18976
