C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_12_498.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_12_498.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_12_498.jpg,0,1,0,30.19065
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_12_579.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_12_579.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_12_579.jpg,0,1,0,30.19068
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_12_662.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_12_662.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_12_662.jpg,0,1,0,30.19068
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_12_744.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_12_744.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_12_744.jpg,0,1,0,30.19065
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_12_826.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_12_826.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_12_826.jpg,0,1,0,30.19067
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_12_909.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_12_909.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_12_909.jpg,0,1,0,30.19069
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_12_992.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_12_992.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_12_992.jpg,0,1,0,30.19064
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_13_075.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_13_075.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_13_075.jpg,0,1,0,30.19065
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_13_155.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_13_155.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_13_155.jpg,0,1,0,30.19067
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_13_241.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_13_241.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_13_241.jpg,0,1,0,30.19067
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_13_322.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_13_322.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_13_322.jpg,0.1,1,0,30.18811
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_13_405.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_13_405.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_13_405.jpg,0.2678078,1,0,30.17522
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_13_488.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_13_488.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_13_488.jpg,0.02043459,1,0,30.19033
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_13_570.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_13_570.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_13_570.jpg,0,1,0,30.1902
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_13_652.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_13_652.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_13_652.jpg,0,1,0,30.19064
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_13_734.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_13_734.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_13_734.jpg,0,1,0,30.19076
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_13_818.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_13_818.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_13_818.jpg,0,1,0,30.19078
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_13_899.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_13_899.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_13_899.jpg,0,1,0,30.19078
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_13_982.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_13_982.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_13_982.jpg,0,1,0,30.19078
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_14_067.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_14_067.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_14_067.jpg,0,1,0,30.19079
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_14_148.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_14_148.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_14_148.jpg,0,1,0,30.02135
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_14_231.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_14_231.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_14_231.jpg,0,1,0,30.16782
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_14_311.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_14_311.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_14_311.jpg,0,1,0,30.26379
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_14_397.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_14_397.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_14_397.jpg,0,1,0,30.09537
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_14_482.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_14_482.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_14_482.jpg,0,1,0,30.26361
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_14_564.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_14_564.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_14_564.jpg,0,1,0,30.19258
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_14_648.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_14_648.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_14_648.jpg,0,1,0,30.1896
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_14_733.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_14_733.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_14_733.jpg,0,1,0,30.18974
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_14_819.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_14_819.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_14_819.jpg,0,1,0,30.19007
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_14_906.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_14_906.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_14_906.jpg,0,1,0,30.19024
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_14_989.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_14_989.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_14_989.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_15_077.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_15_077.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_15_077.jpg,0,1,0,30.19037
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_15_165.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_15_165.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_15_165.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_15_250.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_15_250.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_15_250.jpg,0,1,0,30.19032
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_15_337.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_15_337.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_15_337.jpg,0.15,1,0,30.18424
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_15_424.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_15_424.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_15_424.jpg,0.07077447,1,0,30.19033
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_15_508.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_15_508.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_15_508.jpg,0,1,0,30.19005
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_15_591.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_15_591.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_15_591.jpg,0,1,0,30.19025
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_15_659.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_15_659.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_15_659.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_15_747.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_15_747.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_15_747.jpg,0,1,0,30.19041
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_15_833.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_15_833.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_15_833.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_15_917.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_15_917.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_15_917.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_15_990.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_15_990.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_15_990.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_16_070.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_16_070.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_16_070.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_16_155.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_16_155.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_16_155.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_16_239.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_16_239.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_16_239.jpg,0,1,0,30.19032
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_16_324.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_16_324.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_16_324.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_16_408.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_16_408.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_16_408.jpg,0.15,1,0,30.18422
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_16_495.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_16_495.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_16_495.jpg,0.1984532,1,0,30.18274
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_16_580.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_16_580.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_16_580.jpg,0,1,0,30.189
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_16_667.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_16_667.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_16_667.jpg,0,1,0,30.19015
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_16_751.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_16_751.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_16_751.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_16_838.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_16_838.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_16_838.jpg,0,1,0,30.19036
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_16_924.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_16_924.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_16_924.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_17_007.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_17_007.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_17_007.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_17_096.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_17_096.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_17_096.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_17_179.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_17_179.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_17_179.jpg,0,1,0,30.19032
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_17_262.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_17_262.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_17_262.jpg,0,1,0,30.19054
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_17_349.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_17_349.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_17_349.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_17_432.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_17_432.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_17_432.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_17_517.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_17_517.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_17_517.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_17_601.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_17_601.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_17_601.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_17_686.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_17_686.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_17_686.jpg,0.2,1,0,30.18
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_17_769.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_17_769.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_17_769.jpg,0.1875899,1,0,30.18683
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_17_854.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_17_854.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_17_854.jpg,0,1,0,30.18857
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_17_936.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_17_936.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_17_936.jpg,0,1,0,30.19
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_18_020.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_18_020.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_18_020.jpg,0,1,0,30.19025
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_18_102.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_18_102.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_18_102.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_18_170.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_18_170.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_18_170.jpg,0,1,0,30.19032
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_18_252.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_18_252.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_18_252.jpg,0,1,0,30.19027
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_18_337.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_18_337.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_18_337.jpg,0,1,0,30.19026
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_18_420.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_18_420.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_18_420.jpg,0,1,0,30.19033
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_18_505.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_18_505.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_18_505.jpg,0,1,0,30.19044
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_18_591.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_18_591.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_18_591.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_18_677.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_18_677.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_18_677.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_18_762.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_18_762.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_18_762.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_18_846.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_18_846.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_18_846.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_18_935.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_18_935.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_18_935.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_19_018.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_19_018.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_19_018.jpg,0.2,1,0,30.17983
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_19_103.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_19_103.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_19_103.jpg,0,1,0,30.18997
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_19_187.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_19_187.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_19_187.jpg,0,1,0,30.19019
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_19_272.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_19_272.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_19_272.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_19_358.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_19_358.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_19_358.jpg,0,1,0,30.19025
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_19_425.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_19_425.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_19_425.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_19_511.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_19_511.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_19_511.jpg,0.05,1,0,30.18977
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_19_596.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_19_596.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_19_596.jpg,0.25,1,0,30.17492
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_19_684.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_19_684.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_19_684.jpg,0.3234615,1,0,30.17186
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_19_768.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_19_768.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_19_768.jpg,0.07019778,1,0,30.19122
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_19_835.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_19_835.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_19_835.jpg,0,1,0,30.18881
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_19_921.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_19_921.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_19_921.jpg,0,1,0,30.18998
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_20_006.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_20_006.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_20_006.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_20_094.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_20_094.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_20_094.jpg,0,1,0,30.19042
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_20_181.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_20_181.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_20_181.jpg,0,1,0,30.19027
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_20_268.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_20_268.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_20_268.jpg,0,1,0,30.19032
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_20_354.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_20_354.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_20_354.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_20_440.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_20_440.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_20_440.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_20_527.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_20_527.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_20_527.jpg,0,1,0,30.19032
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_20_616.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_20_616.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_20_616.jpg,0,1,0,30.19044
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_20_703.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_20_703.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_20_703.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_20_790.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_20_790.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_20_790.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_20_857.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_20_857.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_20_857.jpg,0,1,0,30.19023
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_20_944.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_20_944.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_20_944.jpg,0.05,1,0,30.18971
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_21_034.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_21_034.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_21_034.jpg,0.3,1,0,30.16925
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_21_123.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_21_123.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_21_123.jpg,0.06152885,1,0,30.191
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_21_211.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_21_211.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_21_211.jpg,0,1,0,30.18985
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_49_21_300.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_49_21_300.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_49_21_300.jpg,0,1,0,30.19019
